9499,84626
9500,86156
9501,86586
9502,86054
9503,85240
9504,86020
9505,85118
9506,85972
9507,85972
9508,86890
9509,88760
9510,88924
9511,89734
9512,90742
9513,90000
9514,89602
9515,88938
9516,88152
9517,89002
9518,88096
9519,88508
9520,87528
9521,88496
9522,89322
9523,87868
9524,88620
9525,90360
9526,91320
9527,91950
9528,91954
9529,92414
9530,92884
9531,92836
9532,91944
9533,92268
9534,91352
9535,92052
9536,91800
9537,90720
9538,91176
9539,91070
9540,91834
9541,90554
9542,90396
9543,90436
9544,91620
9545,92302
9546,91824
9547,92214
9548,92366
9549,91630
9550,90288
9551,89900
9552,89622
9553,88982
9554,89116
9555,90434
9556,88502
9557,88082
9558,87644
9559,88146
9560,87288
9561,87838
9562,87990
9563,87072
9564,87952
9565,88478
9566,89118
9567,89112
9568,88960
9569,89154
9570,89154
9571,88304
9572,87874
9573,88190
9574,87318
9575,87680
9576,86046
9577,85156
9578,85578
9579,85328
9580,86446
9581,86278
9582,85934
9583,86300
9584,85950
9585,85410
9586,83866
9587,84340
9588,84982
9589,84242
9590,84378
9591,84998
9592,85934
9593,87238
9594,87012
9595,86924
9596,87078
9597,87652
9598,87728
9599,87168
9600,88846
9601,88692
9602,86036
9603,86426
9604,85566
9605,86340
9606,86132
9607,86548
9608,86432
9609,86378
9610,85198
9611,85322
9612,83712
9613,83216
9614,83948
9615,84882
9616,84882
9617,86668
9618,86824
9619,86858
9620,85788
9621,85556
9622,86470
9623,85248
9624,84076
9625,84462
9626,85634
9627,84956
9628,84978
9629,84720
9630,83420
9631,83420
9632,82210
9633,82090
9634,81208
9635,81336
9636,83436
9637,84090
9638,84446
9639,84880
9640,85926
9641,86634
9642,87564
9643,87770
9644,88304
9645,88338
9646,87658
9647,87110
9648,87988
9649,85724
9650,85732
9651,84810
9652,84814
9653,83770
9654,84320
9655,82818
9656,82520
9657,80546
9658,81266
9659,79674
9660,79524
9661,78288
9662,78986
9663,78304
9664,77812
9665,78376
9666,78376
9667,79042
9668,79080
9669,80120
9670,80260
9671,81142
9672,82108
9673,81466
9674,80988
9675,81264
9676,82002
9677,83022
9678,83540
9679,82806
9680,82342
9681,82164
9682,81986
9683,82974
9684,84410
9685,83342
9686,83306
9687,83056
9688,83492
9689,83376
9690,84156
9691,84666
9692,84382
9693,84996
9694,84328
9695,84940
9696,84062
9697,83674
9698,83378
9699,83378
9700,83452
9701,83598
9702,84374
9703,84532
9704,84112
9705,85184
9706,85684
9707,85440
9708,84900
9709,85074
9710,84798
9711,84202
9712,84886
9713,86508
9714,87038
9715,87328
9716,88946
9717,88056
9718,87628
9719,87434
9720,86850
9721,87478
9722,87286
9723,88670
9724,88044
9725,88014
9726,85996
9727,85684
9728,86506
9729,86788
9730,86852
9731,87278
9732,87650
9733,87388
9734,87388
9735,87460
9736,87466
9737,86502
9738,85250
9739,85742
9740,86326
9741,86382
9742,85814
9743,86726
9744,87580
9745,88016
9746,87870
9747,88474
9748,88798
9749,89400
9750,89860
9751,90736
9752,90346
9753,89292
9754,89482
9755,89334
9756,88656
9757,88424
9758,86586
9759,88140
9760,87652
9761,88066
9762,88568
9763,88968
9764,88054
9765,86124
9766,87370
9767,86408
9768,86794
9769,85980
9770,86428
9771,85462
9772,82836
9773,82242
9774,82702
9775,82352
9776,82272
9777,81634
9778,82456
9779,82372
9780,81940
9781,81096
9782,81046
9783,82506
9784,81844
9785,82948
9786,83206
9787,83086
9788,82332
9789,82494
9790,82484
9791,83276
9792,84060
9793,84184
9794,83894
9795,86122
9796,86172
9797,85866
9798,86256
9799,86268
9800,86398
9801,86398
9802,87212
9803,87538
9804,86144
9805,86588
9806,84664
9807,85374
9808,85508
9809,87442
9810,86472
9811,87622
9812,87888
9813,88724
9814,88370
9815,88064
9816,86130
9817,86588
9818,87220
9819,86610
9820,86198
9821,85274
9822,84824
9823,84114
9824,83230
9825,83746
9826,84906
9827,85278
9828,84444
9829,85154
9830,84626
9831,82658
9832,84228
9833,85254
9834,83818
9835,82308
9836,81704
9837,83288
9838,82896
9839,82692
9840,84078
9841,84176
9842,84916
9843,85152
9844,84502
9845,82726
9846,84740
9847,84330
9848,84266
9849,85028
9850,84404
9851,84244
9852,84454
9853,85908
9854,86234
9855,85718
9856,85248
9857,86110
9858,83398
9859,84416
9860,84328
9861,85702
9862,85800
9863,85722
9864,84352
9865,84748
9866,83772
9867,83766
9868,83908
9869,84792
9870,85548
9871,86380
9872,86174
9873,86054
9874,85632
9875,84954
9876,84522
9877,84470
9878,83838
9879,83754
9880,82184
9881,82628
9882,82754
9883,81942
9884,82482
9885,84702
9886,84486
9887,84284
9888,85184
9889,82846
9890,83214
9891,81998
9892,81914
9893,81932
9894,81464
9895,80926
9896,80962
9897,80870
9898,80112
9899,80772
9900,81236
9901,81540
9902,82510
9903,82784
9904,82334
9905,83188
9906,81930
9907,82240
9908,83608
9909,83700
9910,83058
9911,83102
9912,82178
9913,82846
9914,82978
9915,84410
9916,82922
9917,83410
9918,83774
9919,83508
9920,83048
9921,82772
9922,81350
9923,81776
9924,82600
9925,82154
9926,83424
9927,83356
9928,83444
9929,83238
9930,81014
9931,81532
9932,81928
9933,81194
9934,81928
9935,82748
9936,82688
9937,83212
9938,83450
9939,82212
9940,82336
9941,81636
9942,81316
9943,81490
9944,82194
9945,82846
9946,82904
9947,83400
9948,82852
9949,82804
9950,81704
9951,82312
9952,80880
9953,82160
9954,82534
9955,82818
9956,83114
9957,82288
9958,81396
9959,80936
9960,81960
9961,81988
9962,82348
9963,81628
9964,81756
9965,83480
9966,83770
9967,84454
9968,84446
9969,83920
9970,83938
9971,82936
9972,82788
9973,83276
9974,83886
9975,84714
9976,83254
9977,84162
9978,85412
9979,85374
9980,86184
9981,85600
9982,85620
9983,85182
9984,85816
9985,86434
9986,88586
9987,86810
9988,86648
9989,85818
9990,85712
9991,85946
9992,84722
9993,84304
9994,84010
9995,85084
9996,85682
9997,85478
9998,86542
9999,88314
10000,88096
10001,85558
10002,86684
10003,86736
10004,86466
10005,86728
10006,87876
10007,87772
10008,87952
10009,87992
10010,88502
10011,87922
10012,87364
10013,88418
10014,87584
10015,87570
10016,87796
10017,87876
10018,88972
10019,89068
10020,88236
10021,87966
10022,87492
10023,86836
10024,87118
10025,87146
10026,87924
10027,88114
10028,88986
10029,89124
10030,87850
10031,86164
10032,85746
10033,85876
10034,86246
10035,86484
10036,87540
10037,88128
10038,87522
10039,87186
10040,87646
10041,86382
10042,86000
10043,86152
10044,85204
10045,85520
10046,85814
10047,86208
10048,85610
10049,87052
10050,85306
10051,85672
10052,84766
10053,84312
10054,83584
10055,83630
10056,83872
10057,82456
10058,81822
10059,84174
10060,84684
10061,82962
10062,81734
10063,80980
10064,81292
10065,81886
10066,82180
10067,82180
10068,83722
10069,84868
10070,85830
10071,86760
10072,86760
10073,86314
10074,86464
10075,86272
10076,85560
10077,86302
10078,86068
10079,85408
10080,84846
10081,85432
10082,84034
10083,84740
10084,84984
10085,85926
10086,86116
10087,84726
10088,84632
10089,85712
10090,85580
10091,86894
10092,86114
10093,85998
10094,85136
10095,85104
10096,85344
10097,85508
10098,84298
10099,85042
10100,86676
10101,84472
10102,83990
10103,83884
10104,83780
10105,84332
10106,85344
10107,85372
10108,84238
10109,84838
10110,84886
10111,84416
10112,83700
10113,83998
10114,84284
10115,85196
10116,86750
10117,87280
10118,87792
10119,87686
10120,86062
10121,85442
10122,85582
10123,87002
10124,87836
10125,88758
10126,88118
10127,88816
10128,89896
10129,90680
10130,89654
10131,88326
10132,88124
10133,87796
10134,86394
10135,84724
10136,84706
10137,85324
10138,85322
10139,85322
10140,84732
10141,85940
10142,85728
10143,85778
10144,84176
10145,84754
10146,85962
10147,85278
10148,85842
10149,86552
10150,86682
10151,87216
10152,87216
10153,86780
10154,84514
10155,83874
10156,83920
10157,83716
10158,82586
10159,82530
10160,83548
10161,83138
10162,83334
10163,83326
10164,82034
10165,81568
10166,81150
10167,82204
10168,81640
10169,81928
10170,81920
10171,82034
10172,82976
10173,83654
10174,83464
10175,83464
10176,83092
10177,84866
10178,83184
10179,82178
10180,82638
10181,79266
10182,78742
10183,78508
10184,78672
10185,78380
10186,78020
10187,78284
10188,78860
10189,79612
10190,79660
10191,79464
10192,77074
10193,76998
10194,77414
10195,78038
10196,77472
10197,80262
10198,80846
10199,82196
10200,82508
10201,83874
10202,84718
10203,83944
10204,84204
10205,83952
10206,84594
10207,84540
10208,85464
10209,85388
10210,86176
10211,87162
10212,85414
10213,86210
10214,86956
10215,85936
10216,84930
10217,86588
10218,86610
10219,86548
10220,87346
10221,88514
10222,88678
10223,89414
10224,89266
10225,89600
10226,89572
10227,89674
10228,90908
10229,89296
10230,89296
10231,88996
10232,89776
10233,88872
10234,87898
10235,88504
10236,88524
10237,87542
10238,85764
10239,85750
10240,84980
10241,85460
10242,84218
10243,84348
10244,83738
10245,83742
10246,83788
10247,82770
10248,83494
10249,84572
10250,83164
10251,82812
10252,80600
10253,81458
10254,81376
10255,80338
10256,79834
10257,80388
10258,80552
10259,79920
10260,79900
10261,81504
10262,81754
10263,82194
10264,81186
10265,80260
10266,81440
10267,80456
10268,79666
10269,79780
10270,79982
10271,80360
10272,79286
10273,79600
10274,80100
10275,80100
10276,80656
10277,79938
10278,82188
10279,81152
10280,81560
10281,80806
10282,81182
10283,80364
10284,82090
10285,82468
10286,81878
10287,81472
10288,82410
10289,81850
10290,82032
10291,83400
10292,83156
10293,82386
10294,81404
10295,81016
10296,82538
10297,83838
10298,83410
10299,84460
10300,86252
10301,85462
10302,84530
10303,84502
10304,85282
10305,84932
10306,85780
10307,85050
10308,85366
10309,85280
10310,85564
10311,85454
10312,85454
10313,85866
10314,86438
10315,86362
10316,85106
10317,84756
10318,85502
10319,84748
10320,85740
10321,85914
10322,86842
10323,87636
10324,87086
10325,87758
10326,88658
10327,88592
10328,89476
10329,88920
10330,89024
10331,89194
10332,88838
10333,89526
10334,89006
10335,89606
10336,90142
10337,91564
10338,90702
10339,90550
10340,90842
10341,91434
10342,91712
10343,90434
10344,90750
10345,90438
10346,90524
10347,90516
10348,90500
10349,90948
10350,91556
10351,88762
10352,89786
10353,89298
10354,89382
10355,91070
10356,90900
10357,90992
10358,90376
10359,91208
10360,90928
10361,89656
10362,91238
10363,90862
10364,91310
10365,91414
10366,91266
10367,90282
10368,89978
10369,90160
10370,90156
10371,90306
10372,89142
10373,88940
10374,87926
10375,86404
10376,86116
10377,84722
10378,85086
10379,84188
10380,82774
10381,83124
10382,82372
10383,82588
10384,83078
10385,83522
10386,83596
10387,83588
10388,83266
10389,83254
10390,82438
10391,82604
10392,81386
10393,80600
10394,80158
10395,79824
10396,79604
10397,80694
10398,81376
10399,82004
10400,82564
10401,82848
10402,83380
10403,82222
10404,82168
10405,81290
10406,81582
10407,82258
10408,82852
10409,81856
10410,81010
10411,80976
10412,81724
10413,83058
10414,82736
10415,82486
10416,84698
10417,85602
10418,84502
10419,83560
10420,83398
10421,83246
10422,83730
10423,84272
10424,84862
10425,84954
10426,85058
10427,83776
10428,83344
10429,83678
10430,84436
10431,84952
10432,84390
10433,85904
10434,85428
10435,85752
10436,87928
10437,86980
10438,86226
10439,85886
10440,85096
10441,85200
10442,85228
10443,85632
10444,87248
10445,85710
10446,87028
10447,87182
10448,87454
10449,85260
10450,85402
10451,83302
10452,82416
10453,83084
10454,83584
10455,84116
10456,84582
10457,83054
10458,84630
10459,83374
10460,83924
10461,82908
10462,82848
10463,83582
10464,85636
10465,85784
10466,84284
10467,83316
10468,83726
10469,83704
10470,83444
10471,83112
10472,81728
10473,81954
10474,81786
10475,79536
10476,78684
10477,78758
10478,78018
10479,78464
10480,78796
10481,78866
10482,78256
10483,76868
10484,77638
10485,77154
10486,79096
10487,78708
10488,79952
10489,81396
10490,81022
10491,80114
10492,77282
10493,77948
10494,77964
10495,78108
10496,78006
10497,77692
10498,77714
10499,78494
10500,78782
10501,79958
10502,79732
10503,79970
10504,79994
10505,80172
10506,80818
10507,81254
10508,80614
10509,80762
10510,78920
10511,79354
10512,79148
10513,79242
10514,79024
10515,79450
10516,80728
10517,81124
10518,80724
10519,79742
10520,79488
10521,79882
10522,80772
10523,80644
10524,81418
10525,81630
10526,81688
10527,81558
10528,81190
10529,79730
10530,78602
10531,79328
10532,79956
10533,79366
10534,81608
10535,81814
10536,80876
10537,82650
10538,82744
10539,82382
10540,81558
10541,81804
10542,81334
10543,82146
10544,82460
10545,84094
10546,84192
10547,85814
10548,86240
10549,86316
10550,87140
10551,86632
10552,87840
10553,87612
10554,86230
10555,87334
10556,84502
10557,84432
10558,84778
10559,84820
10560,87080
10561,88334
10562,87558
10563,89300
10564,89622
10565,88984
10566,87508
10567,87214
10568,87848
10569,86204
10570,85878
10571,86082
10572,85740
10573,86150
10574,85916
10575,85014
10576,86660
10577,87456
10578,87644
10579,87614
10580,88024
10581,87620
10582,87760
10583,87510
10584,88774
10585,88096
10586,88066
10587,86396
10588,86480
10589,87544
10590,87226
10591,88838
10592,88530
10593,88778
10594,88560
10595,89602
10596,89784
10597,89152
10598,89370
10599,89868
10600,89210
10601,90090
10602,90746
10603,91138
10604,91130
10605,90250
10606,91948
10607,88788
10608,88172
10609,87990
10610,87620
10611,87352
10612,88468
10613,88878
10614,89504
10615,91070
10616,91666
10617,91132
10618,91226
10619,91260
10620,91592
10621,91592
10622,91236
10623,90194
10624,89256
10625,89360
10626,90074
10627,89880
10628,91444
10629,92770
10630,91310
10631,90110
10632,89990
10633,89946
10634,88412
10635,87956
10636,86926
10637,86268
10638,85502
10639,85332
10640,86824
10641,86226
10642,88590
10643,89990
10644,89894
10645,89400
10646,88970
10647,87278
10648,87670
10649,86814
10650,87656
10651,86472
10652,85612
10653,85098
10654,84598
10655,84054
10656,84020
10657,83828
10658,84060
10659,84550
10660,83886
10661,84118
10662,84850
10663,85070
10664,84380
10665,83504
10666,82842
10667,84180
10668,85506
10669,85506
10670,85192
10671,84960
10672,86368
10673,85760
10674,86290
10675,84894
10676,84746
10677,84916
10678,86076
10679,86740
10680,86180
10681,83542
10682,83926
10683,84022
10684,83482
10685,82952
10686,83226
10687,83076
10688,81750
10689,81730
10690,80994
10691,82542
10692,82144
10693,82400
10694,82502
10695,83496
10696,81986
10697,82540
10698,80774
10699,81574
10700,83018
10701,83688
10702,84560
10703,84940
10704,85974
10705,87070
10706,86400
10707,85422
10708,84572
10709,84976
10710,86262
10711,87768
10712,89344
10713,89768
10714,89276
10715,89910
10716,88138
10717,89022
10718,88746
10719,87354
10720,86092
10721,85596
10722,85084
10723,84752
10724,85308
10725,85484
10726,87296
10727,86984
10728,86946
10729,87168
10730,87132
10731,86722
10732,85748
10733,85104
10734,83354
10735,82146
10736,82748
10737,81688
10738,80648
10739,82276
10740,82516
10741,82654
10742,83566
10743,84128
10744,84310
10745,83636
10746,84514
10747,84642
10748,85252
10749,85798
10750,87798
10751,88066
10752,88038
10753,87276
10754,87990
10755,88536
10756,89024
10757,88962
10758,88432
10759,88934
10760,88916
10761,88802
10762,88958
10763,88736
10764,88372
10765,88278
10766,85972
10767,84428
10768,82956
10769,83634
10770,85286
10771,84184
10772,84184
10773,83566
10774,84400
10775,85280
10776,87348
10777,87402
10778,86522
10779,87106
10780,87628
10781,86240
10782,85660
10783,85600
10784,84760
10785,84760
10786,84348
10787,84348
10788,81954
10789,79766
10790,81098
10791,81098
10792,80978
10793,81226
10794,80664
10795,80568
10796,81504
10797,80774
10798,80956
10799,80388
10800,82338
10801,82482
10802,83532
10803,85092
10804,84714
10805,84930
10806,83804
10807,83344
10808,83884
10809,83408
10810,83064
10811,81654
10812,81304
10813,82854
10814,82890
10815,82818
10816,83212
10817,84546
10818,84008
10819,84020
10820,84202
10821,84880
10822,84908
10823,85482
10824,84800
10825,84040
10826,83464
10827,84080
10828,84344
10829,84448
10830,84698
10831,84006
10832,84862
10833,86602
10834,86982
10835,86720
10836,85460
10837,85522
10838,85472
10839,84822
10840,84404
10841,85106
10842,86262
10843,86658
10844,87404
10845,87330
10846,87468
10847,86314
10848,86754
10849,85114
10850,85004
10851,86464
10852,86408
10853,85644
10854,84464
10855,85126
10856,86214
10857,86346
10858,84262
10859,84222
10860,83994
10861,83878
10862,83704
10863,82318
10864,82864
10865,82680
10866,83612
10867,82712
10868,83220
10869,83032
10870,83092
10871,83034
10872,83094
10873,81640
10874,81826
10875,81746
10876,81568
10877,81660
10878,81830
10879,82000
10880,82702
10881,83606
10882,83738
10883,83734
10884,83534
10885,84688
10886,84568
10887,84086
10888,84448
10889,85602
10890,85188
10891,84828
10892,85906
10893,85044
10894,85296
10895,86210
10896,86212
10897,85576
10898,85052
10899,85342
10900,87090
10901,87040
10902,87904
10903,86604
10904,85994
10905,87350
10906,86806
10907,88202
10908,88328
10909,88418
10910,88572
10911,89344
10912,87578
10913,88028
10914,88534
10915,89594
10916,89814
10917,90266
10918,90586
10919,91036
10920,90776
10921,90858
10922,90516
10923,91148
10924,91296
10925,91232
10926,90510
10927,90610
10928,90782
10929,90576
10930,91740
10931,91550
10932,91368
10933,91288
10934,92078
10935,89034
10936,89888
10937,90862
10938,89712
10939,89416
10940,89520
10941,90654
10942,87784
10943,87802
10944,86772
10945,86618
10946,86736
10947,86504
10948,86012
10949,86402
10950,86496
10951,87166
10952,87068
10953,86258
10954,86620
10955,86620
10956,86750
10957,86220
10958,85512
10959,85564
10960,86144
10961,86286
10962,85984
10963,86234
10964,86234
10965,84934
10966,85550
10967,85544
10968,85450
10969,84746
10970,84476
10971,83510
10972,85204
10973,84932
10974,86226
10975,84690
10976,87332
10977,85656
10978,85864
10979,85540
10980,85680
10981,85432
10982,86644
10983,86636
10984,89090
10985,86648
10986,86872
10987,86118
10988,86384
10989,87256
10990,87318
10991,87626
10992,87686
10993,87582
10994,88126
10995,88388
10996,88700
10997,89228
10998,88758
10999,87904
11000,87190
11001,87570
11002,87244
11003,86808
11004,87156
11005,86974
11006,87978
11007,87660
11008,86584
11009,87114
11010,87610
11011,86492
11012,86856
11013,86856
11014,86670
11015,87790
11016,86540
11017,86480
11018,85770
11019,86356
11020,86646
11021,87944
11022,87922
11023,88282
11024,87088
11025,87488
11026,86920
11027,86654
11028,86854
11029,87406
11030,86696
11031,86662
11032,86972
11033,86588
11034,85872
11035,86348
11036,85542
11037,85692
11038,85538
11039,86222
11040,86774
11041,85660
11042,85702
11043,85774
11044,85004
11045,85874
11046,86470
11047,85472
11048,85666
11049,83488
11050,83304
11051,84712
11052,85596
11053,85744
11054,85702
11055,86430
11056,87590
11057,88222
11058,87770
11059,86690
11060,86786
11061,86786
11062,86096
11063,87162
11064,87218
11065,87212
11066,86968
11067,88792
11068,89336
11069,88970
11070,88956
11071,90166
11072,90412
11073,90230
11074,90402
11075,89774
11076,88598
11077,88106
11078,87348
11079,86920
11080,86618
11081,84398
11082,83072
11083,83608
11084,83194
11085,84044
11086,84308
11087,85094
11088,84716
11089,84778
11090,84812
11091,84754
11092,84720
11093,85142
11094,85220
11095,86000
11096,85418
11097,86430
11098,84808
11099,84310
11100,85618
11101,85860
11102,85974
11103,85776
11104,86324
11105,85496
11106,85554
11107,85178
11108,85144
11109,84904
11110,86734
11111,86122
11112,88076
11113,89350
11114,89452
11115,89764
11116,88780
11117,89772
11118,90552
11119,90582
11120,91554
11121,89366
11122,89358
11123,88858
11124,88816
11125,88428
11126,88580
11127,91662
11128,91938
11129,91088
11130,88856
11131,89378
11132,88750
11133,88778
11134,87076
11135,89112
11136,88680
11137,88288
11138,88300
11139,86978
11140,87516
11141,87676
11142,88346
11143,87662
11144,87620
11145,87742
11146,87436
11147,87906
11148,85932
11149,84602
11150,84250
11151,84478
11152,84478
11153,82524
11154,83938
11155,83334
11156,82786
11157,83700
11158,84676
11159,84676
11160,85228
11161,85436
11162,84956
11163,85402
11164,86194
11165,87376
11166,87500
11167,87390
11168,87006
11169,86706
11170,87232
11171,86948
11172,86996
11173,85898
11174,87312
11175,85810
11176,83562
11177,83300
11178,82912
11179,83510
11180,82982
11181,82920
11182,82488
11183,82140
11184,83328
11185,82658
11186,83366
11187,83692
11188,83818
11189,84160
11190,83384
11191,84816
11192,84704
11193,83174
11194,82288
11195,82984
11196,82830
11197,83104
11198,83310
11199,84072
11200,85198
11201,84242
11202,83644
11203,84404
11204,82644
11205,82774
11206,82464
11207,81956
11208,82240
11209,82800
11210,82152
11211,80306
11212,81014
11213,82748
11214,81982
11215,83250
11216,82406
11217,81692
11218,81252
11219,83360
11220,83122
11221,83096
11222,84090
11223,83882
11224,83656
11225,83306
11226,83386
11227,82982
11228,81868
11229,81994
11230,80818
11231,81898
11232,81718
11233,81918
11234,82594
11235,82472
11236,81260
11237,81712
11238,81414
11239,80860
11240,81214
11241,82388
11242,82484
11243,82702
11244,81178
11245,81600
11246,80422
11247,80196
11248,83320
11249,82774
11250,83164
11251,83836
11252,84966
11253,83916
11254,81808
11255,82516
11256,83636
11257,82956
11258,83198
11259,82424
11260,82198
11261,83584
