95480,11085,50177
95481,11085,50125
95482,11085,49429
95483,11085,49397
95484,11085,49281
95485,11085,49195
95486,11085,49109
95487,11085,49213
95488,11085,48715
95489,11085,48489
95490,11085,48341
95491,11085,48243
95492,11085,47717
95493,11085,47683
95494,11085,46939
95495,11085,47225
95496,11085,47127
95497,11085,46995
95498,11085,47241
95499,11085,46841
95500,11085,47081
95501,11085,46855
95502,11085,46693
95503,11085,46745
95504,11085,46679
95505,11085,47247
95506,11085,47459
95507,11085,47565
95508,11085,47749
95509,11085,46977
95510,11085,46783
95511,11085,46939
95512,11085,46587
95513,11085,46569
95514,11085,46701
95515,11085,46915
95516,11085,46819
95517,11085,46887
95518,11085,47383
95519,11085,46971
95520,11085,46685
95521,11085,46343
95522,11085,46469
95523,11085,46401
95524,11085,46529
95525,11085,46455
95526,11085,45649
95527,11085,45659
95528,11085,45509
95529,11085,45443
95530,11085,45715
95531,11085,45739
95532,11085,45885
95533,11085,45949
95534,11085,45963
95535,11085,46197
95536,11085,47487
95537,11085,46919
95538,11085,47185
95539,11085,47067
95540,11085,47067
95541,11085,47195
95542,11085,47135
95543,11085,46960
95544,11085,46864
95545,11085,47014
95546,11085,46726
95547,11085,46322
95548,11085,46472
95549,11085,46492
95550,11085,46538
95551,11085,46450
95552,11085,46670
95553,11085,46600
95554,11085,46596
95555,11085,47026
95556,11085,47188
95557,11085,47610
95558,11085,47440
95559,11085,47164
95560,11085,47020
95561,11085,47030
95562,11085,46996
95563,11085,46850
95564,11085,47172
95565,11085,47290
95566,11085,47340
95567,11085,47252
95568,11085,47584
95569,11085,48006
95570,11085,47616
95571,11085,47744
95572,11085,47464
95573,11085,47776
95574,11085,47856
95575,11085,47864
95576,11085,47926
95577,11085,47584
95578,11085,46996
95579,11085,47036
95580,11085,47404
95581,11085,47168
95582,11085,46936
95583,11085,46972
95584,11085,46814
95585,11085,46424
95586,11085,46324
95587,11085,46380
95588,11085,46326
95589,11085,46282
95590,11085,46074
95591,11085,46146
95592,11085,46106
95593,11085,46088
95594,11085,46354
95595,11085,46088
95596,11085,46486
95597,11085,46102
95598,11085,45882
95599,11085,45796
95600,11085,45404
95601,11085,45426
95602,11085,45284
95603,11085,45330
95604,11085,45150
95605,11085,44952
95606,11085,45430
95607,11085,45732
95608,11085,45402
95609,11085,45554
95610,11085,45884
95611,11085,45724
95612,11085,45848
95613,11085,45940
95614,11085,46004
95615,11085,45400
95616,11085,45016
95617,11085,44922
95618,11085,44856
95619,11085,44766
95620,11085,44150
95621,11085,43890
95622,11085,43628
95623,11085,43610
95624,11085,43224
95625,11085,43126
95626,11085,43120
95627,11085,43726
95628,11085,43962
95629,11085,44376
95630,11085,44648
95631,11085,44330
95632,11085,44346
95633,11085,44738
95634,11085,44830
95635,11085,44578
95636,11085,44456
95637,11085,43716
95638,11085,44158
95639,11085,46000
95640,11085,46582
95641,11085,46578
95642,11085,46552
95643,11085,46500
95644,11085,46592
95645,11085,46420
95646,11085,46772
95647,11085,46958
95648,11085,47214
95649,11085,47198
95650,11085,47320
95651,11085,47612
95652,11085,47952
95653,11085,47814
95654,11085,47782
95655,11085,47738
95656,11085,47344
95657,11085,47300
95658,11085,47100
95659,11085,47022
95660,11085,46978
95661,11085,47452
95662,11085,47254
95663,11085,47112
95664,11085,47024
95665,11085,47184
95666,11085,47574
95667,11085,47304
95668,11085,47192
95669,11085,47414
95670,11085,47046
95671,11085,47026
95672,11085,47144
95673,11085,47258
95674,11085,47272
95675,11085,47142
95676,11085,46716
95677,11085,46974
95678,11085,46742
95679,11085,46642
95680,11085,46376
95681,11085,46568
95682,11085,46368
95683,11085,46480
95684,11085,46552
95685,11085,46610
95686,11085,47708
95687,11085,47804
95688,11085,47692
95689,11085,47624
95690,11085,47432
95691,11085,47870
95692,11085,47852
95693,11085,47796
95694,11085,48200
95695,11085,48324
95696,11085,48182
95697,11085,48188
95698,11085,48250
95699,11085,47942
95700,11085,48000
95701,11085,47918
95702,11085,47946
95703,11085,47478
95704,11085,47330
95705,11085,47176
95706,11085,46870
95707,11085,46566
95708,11085,46966
95709,11085,46936
95710,11085,46236
95711,11085,46332
95712,11085,46276
95713,11085,46324
95714,11085,46234
95715,11085,46212
95716,11085,46574
95717,11085,46040
95718,11085,45936
95719,11085,46116
95720,11085,46266
95721,11085,46132
95722,11085,46338
95723,11085,46162
95724,11085,45928
95725,11085,45834
95726,11085,45408
95727,11085,45336
95728,11085,45160
95729,11085,45402
95730,11085,45438
95731,11085,45610
95732,11085,45312
95733,11085,45312
95734,11085,45620
95735,11085,45918
95736,11085,46144
95737,11085,46358
95738,11085,46232
95739,11085,46060
95740,11085,46196
95741,11085,45982
95742,11085,45880
95743,11085,47292
95744,11085,47506
95745,11085,47058
95746,11085,46730
95747,11085,47360
95748,11085,47224
95749,11085,46168
95750,11085,46296
95751,11085,46364
95752,11085,46396
95753,11085,46412
95754,11085,46600
95755,11085,46320
95756,11085,46334
95757,11085,46182
95758,11085,46416
95759,11085,46428
95760,11085,46266
95761,11085,46404
95762,11085,46462
95763,11085,46410
95764,11085,45340
95765,11085,45500
95766,11085,45826
95767,11085,45842
95768,11085,45848
95769,11085,46154
95770,11085,46470
95771,11085,46428
95772,11085,45850
95773,11085,45514
95774,11085,45750
95775,11085,45340
95776,11085,45506
95777,11085,45820
95778,11085,45888
95779,11085,45626
95780,11085,45614
95781,11085,47360
95782,11085,47396
95783,11085,47204
95784,11085,46762
95785,11085,46554
95786,11085,48376
95787,11085,48694
95788,11085,48428
95789,11085,48258
95790,11085,48414
95791,11085,48404
95792,11085,47850
95793,11085,47764
95794,11085,47288
95795,11085,47252
95796,11085,47434
95797,11085,47062
95798,11085,47298
95799,11085,49000
95800,11085,48646
95801,11085,49064
95802,11085,48824
95803,11085,48588
95804,11085,48570
95805,11085,48232
95806,11085,48116
95807,11085,48250
95808,11085,48758
95809,11085,48496
95810,11085,48176
95811,11085,47972
95812,11085,47902
95813,11085,47892
95814,11085,47962
95815,11085,47872
95816,11085,48092
95817,11085,48080
95818,11085,48354
95819,11085,47950
95820,11085,48052
95821,11085,47572
95822,11085,47642
95823,11085,47674
95824,11085,47802
95825,11085,47586
95826,11085,48104
95827,11085,48248
95828,11085,48160
95829,11085,48356
95830,11085,48242
95831,11085,47362
95832,11085,46648
95833,11085,46846
95834,11085,46748
95835,11085,46090
95836,11085,46236
95837,11085,45796
95838,11085,45830
95839,11085,45824
95840,11085,45490
95841,11085,45312
95842,11085,45524
95843,11085,45492
95844,11085,45930
95845,11085,45914
95846,11085,46424
95847,11085,46094
95848,11085,46288
95849,11085,46018
95850,11085,45912
95851,11085,46122
95852,11085,47830
95853,11085,47868
95854,11085,48312
95855,11085,47548
95856,11085,47216
95857,11085,47488
95858,11085,47804
95859,11085,47828
95860,11085,47752
95861,11085,48194
95862,11085,48180
95863,11085,48342
95864,11085,48233
95865,11085,48049
95866,11085,47933
95867,11085,47935
95868,11085,47711
95869,11085,48199
95870,11085,47987
95871,11085,48029
95872,11085,47979
95873,11085,47887
95874,11085,47859
95875,11085,48135
95876,11085,47887
95877,11085,47887
95878,11085,47853
95879,11085,47391
95880,11085,47125
95881,11085,47691
95882,11085,47367
95883,11085,47101
95884,11085,47047
95885,11085,46887
95886,11085,46445
95887,11085,46501
95888,11085,46287
95889,11085,46301
95890,11085,46813
95891,11085,46739
95892,11085,48287
95893,11085,48343
95894,11085,47945
95895,11085,48005
95896,11085,47779
95897,11085,48081
95898,11085,48125
95899,11085,48235
95900,11085,48099
95901,11085,47801
95902,11085,47449
95903,11085,47783
95904,11085,47186
95905,11085,47060
95906,11085,47232
95907,11085,46686
95908,11085,46568
95909,11085,46336
95910,11085,46004
95911,11085,45642
95912,11085,45334
95913,11085,45084
95914,11085,44926
95915,11085,44898
95916,11085,45652
95917,11085,45790
95918,11085,45858
95919,11085,45354
95920,11085,45046
95921,11085,45296
95922,11085,45296
95923,11085,45690
95924,11085,45914
95925,11085,45910
95926,11085,45908
95927,11085,46172
95928,11085,46506
95929,11085,46242
95930,11085,46356
95931,11085,46284
95932,11085,46527
95933,11085,46405
95934,11085,46899
95935,11085,46655
95936,11085,46719
95937,11085,48527
95938,11085,48049
95939,11085,47579
95940,11085,47021
95941,11085,47057
95942,11085,47283
95943,11085,47807
95944,11085,48157
95945,11085,48545
95946,11085,48355
95947,11085,48203
95948,11085,48177
95949,11085,49797
95950,11085,49709
95951,11085,49691
95952,11085,49589
95953,11085,49847
95954,11085,49793
95955,11085,49949
95956,11085,50125
95957,11085,50455
95958,11085,50553
95959,11085,49429
95960,11085,49707
95961,11085,49563
95962,11085,49681
95963,11085,49217
95964,11085,48851
95965,11085,48809
95966,11085,48795
95967,11085,49035
95968,11085,49191
95969,11085,48967
95970,11085,49149
95971,11085,48591
95972,11085,48351
95973,11085,48211
95974,11085,47819
95975,11085,47791
95976,11085,47349
95977,11085,47215
95978,11085,47327
95979,11085,47611
95980,11085,48031
95981,11085,47815
95982,11085,47553
95983,11085,47013
95984,11085,46977
95985,11085,46583
95986,11085,47873
95987,11085,47659
95988,11085,47619
95989,11085,50259
95990,11085,50259
95991,11085,50083
95992,11085,49999
95993,11085,48709
95994,11085,48841
95995,11085,49095
95996,11085,48963
95997,11085,48881
95998,11085,48859
95999,11085,47873
96000,11085,47321
96001,11085,47145
96002,11085,47136
96003,11085,48376
96004,11085,48356
96005,11085,47936
96006,11085,47768
96007,11085,48100
96008,11085,48240
96009,11085,48542
96010,11085,48630
96011,11085,48684
96012,11085,48504
96013,11085,48244
96014,11085,48130
96015,11085,48426
96016,11085,48092
96017,11085,47460
96018,11085,47582
96019,11085,47410
96020,11085,47288
96021,11085,47156
96022,11085,47126
96023,11085,47352
96024,11085,47442
96025,11085,47818
96026,11085,47712
96027,11085,47186
96028,11085,47054
96029,11085,46988
96030,11085,47018
96031,11085,47374
96032,11085,47410
96033,11085,47190
96034,11085,46120
96035,11085,46072
96036,11085,46600
96037,11085,46676
96038,11085,46474
96039,11085,46130
96040,11085,45642
96041,11085,45454
96042,11085,45802
96043,11085,45974
96044,11085,45542
96045,11085,45424
96046,11085,45692
96047,11085,45732
96048,11085,45250
96049,11085,45488
96050,11085,45490
96051,11085,45394
96052,11085,45532
96053,11085,45312
96054,11085,45612
96055,11085,45942
96056,11085,45806
96057,11085,45796
96058,11085,45752
96059,11085,45276
96060,11085,45146
96061,11085,45138
96062,11085,45210
96063,11085,45608
96064,11085,46268
96065,11085,46366
96066,11085,45772
96067,11085,46372
96068,11085,46052
96069,11085,45718
96070,11085,45220
96071,11085,45026
96072,11085,44946
96073,11085,45094
96074,11085,45052
96075,11085,44838
96076,11085,44234
96077,11085,44654
96078,11085,44886
96079,11085,45096
96080,11085,45214
96081,11085,45314
96082,11085,45000
96083,11085,44854
96084,11085,44738
96085,11085,44736
96086,11085,44904
96087,11085,45034
96088,11085,45456
96089,11085,45626
96090,11085,45386
96091,11085,45340
96092,11085,45222
96093,11085,45212
96094,11085,45710
96095,11085,45856
96096,11085,45400
96097,11085,45450
96098,11085,45672
96099,11085,45072
96100,11085,44886
96101,11085,45246
96102,11085,45744
96103,11085,45562
96104,11085,45226
96105,11085,45552
96106,11085,45838
96107,11085,45780
96108,11085,45548
96109,11085,45480
96110,11085,45768
96111,11085,46420
96112,11085,46266
96113,11085,46274
96114,11085,46088
96115,11085,45938
96116,11085,45938
96117,11085,46038
96118,11085,45776
96119,11085,45620
96120,11085,45492
96121,11085,45500
96122,11085,45048
96123,11085,45632
96124,11085,45760
96125,11085,45706
96126,11085,45936
96127,11085,45626
96128,11085,45786
96129,11085,45586
96130,11085,45126
96131,11085,45118
96132,11085,45212
96133,11085,45098
96134,11085,45372
96135,11085,44948
96136,11085,44646
96137,11085,44932
96138,11085,45082
96139,11085,45212
96140,11085,44894
96141,11085,46638
96142,11085,47048
96143,11085,46944
96144,11085,46974
96145,11085,47166
96146,11085,46998
96147,11085,46892
96148,11085,46786
96149,11085,46418
96150,11085,46742
96151,11085,47024
96152,11085,46530
96153,11085,46250
96154,11085,46386
96155,11085,46886
96156,11085,46050
96157,11085,46462
96158,11085,46450
96159,11085,46034
96160,11085,46144
96161,11085,45718
96162,11085,45388
96163,11085,45374
96164,11085,45372
96165,11085,47562
96166,11085,47332
96167,11085,47304
96168,11085,46264
96169,11085,46698
96170,11085,46434
96171,11085,46316
96172,11085,46488
96173,11085,46692
96174,11085,46744
96175,11085,45468
96176,11085,45330
96177,11085,45244
96178,11085,45632
96179,11085,46284
96180,11085,45952
96181,11085,45712
96182,11085,45928
96183,11085,45160
96184,11085,45254
96185,11085,44732
96186,11085,44558
96187,11085,44696
96188,11085,44734
96189,11085,44968
96190,11085,44950
96191,11085,45100
96192,11085,45054
96193,11085,45076
96194,11085,44550
96195,11085,44172
96196,11085,44560
96197,11085,44542
96198,11085,44542
96199,11085,44548
96200,11085,44640
96201,11085,44708
96202,11085,44596
96203,11085,44844
96204,11085,44850
96205,11085,45182
96206,11085,45498
96207,11085,45208
96208,11085,45236
96209,11085,45066
96210,11085,45192
96211,11085,44934
96212,11085,45788
96213,11085,93760
96214,11085,94344
96215,11085,93082
96216,11085,91486
96217,11085,89830
96218,11085,88778
96219,11085,87008
96220,11085,86214
96221,11085,85540
96222,11085,83862
96223,11085,82992
96224,11085,82142
96225,11085,80412
96226,11085,79546
96227,11085,77608
96228,11085,77284
96229,11085,76396
96230,11085,76106
96231,11085,74756
96232,11085,73574
96233,11085,72806
96234,11085,72182
96235,11085,71342
96236,11085,70116
96237,11085,69220
96238,11085,69132
96239,11085,68456
96240,11085,67394
96241,11085,66906
96242,11085,66454
96243,11085,65440
96244,11085,65182
96245,11085,64944
96246,11085,64842
96247,11085,64354
96248,11085,64218
96249,11085,63648
96250,11085,63242
96251,11085,64124
96252,11085,65058
96253,11085,64618
96254,11085,64222
96255,11085,63712
96256,11085,63544
96257,11085,63168
96258,11085,63150
96259,11085,62954
96260,11085,62760
96261,11085,62152
96262,11085,61820
96263,11085,64826
96264,11085,64250
96265,11085,63964
96266,11085,63800
96267,11085,63892
96268,11085,63670
96269,11085,62190
96270,11085,61736
96271,11085,61104
96272,11085,60682
96273,11085,60464
96274,11085,59492
96275,11085,59392
96276,11085,59140
96277,11085,59280
96278,11085,58398
96279,11085,58048
96280,11085,57126
96281,11085,56308
96282,11085,56470
96283,11085,56180
96284,11085,56326
96285,11085,55858
96286,11085,56148
96287,11085,55608
96288,11085,55274
96289,11085,54822
96290,11085,54901
96291,11085,54735
96292,11085,55049
96293,11085,55173
96294,11085,55031
96295,11085,55155
96296,11085,55141
96297,11085,55401
96298,11085,54615
96299,11085,54625
96300,11085,54379
96301,11085,54369
96302,11085,54481
96303,11085,54275
96304,11085,54215
96305,11085,53989
96306,11085,54051
96307,11085,54091
96308,11085,54547
96309,11085,54751
96310,11085,54867
96311,11085,54133
96312,11085,54427
96313,11085,54329
96314,11085,53143
96315,11085,53433
96316,11085,53447
96317,11085,53167
96318,11085,53307
96319,11085,52961
96320,11085,52913
96321,11085,52853
96322,11085,52853
96323,11085,53007
96324,11085,52947
96325,11085,53201
96326,11085,53115
96327,11085,53211
96328,11085,52945
96329,11085,53227
96330,11085,52691
96331,11085,52959
96332,11085,53875
96333,11085,53501
96334,11085,53253
96335,11085,53227
96336,11085,53679
96337,11085,53897
96338,11085,53649
96339,11085,53603
96340,11085,53633
96341,11085,53391
96342,11085,53313
96343,11085,52897
96344,11085,52617
96345,11085,52165
96346,11085,51881
96347,11085,51649
96348,11085,51833
96349,11085,51509
96350,11085,51749
96351,11085,51753
96352,11085,51873
96353,11085,52103
96354,11085,51991
96355,11085,51893
96356,11085,50767
96357,11085,50363
96358,11085,50043
96359,11085,49517
96360,11085,49393
96361,11085,49005
96362,11085,48929
96363,11085,49171
96364,11085,49517
96365,11085,49403
96366,11085,49403
96367,11085,49517
96368,11085,49677
96369,11085,49737
96370,11085,49593
96371,11085,49159
96372,11085,49811
96373,11085,49441
96374,11085,49325
96375,11085,49243
96376,11085,49055
96377,11085,48657
96378,11085,48561
96379,11085,48857
96380,11085,48523
96381,11085,48317
96382,11085,48829
96383,11085,48955
96384,11085,48855
96385,11085,48509
96386,11085,48349
96387,11085,48293
96388,11085,47565
96389,11085,47779
96390,11085,48069
96391,11085,47965
96392,11085,47405
96393,11085,47679
96394,11085,49737
96395,11085,50327
96396,11085,50385
96397,11085,50457
96398,11085,50619
96399,11085,50113
96400,11085,49895
96401,11085,49837
96402,11085,49749
96403,11085,49757
96404,11085,49751
96405,11085,49543
96406,11085,49257
96407,11085,49181
96408,11085,49381
96409,11085,49221
96410,11085,49331
96411,11085,49333
96412,11085,48507
96413,11085,48455
96414,11085,48545
96415,11085,48519
96416,11085,48099
96417,11085,49449
96418,11085,49601
96419,11085,49309
96420,11085,48817
96421,11085,48261
96422,11085,47963
96423,11085,47923
96424,11085,48351
